timestamp,signal
2022-03-28T09:49:49.214019+02:00,124
2022-03-28T09:49:49.214396+02:00,93
2022-03-28T09:49:49.214776+02:00,57
2022-03-28T09:49:49.215147+02:00,68
2022-03-28T09:49:49.252498+02:00,113
2022-03-28T09:49:49.253014+02:00,161
2022-03-28T09:49:49.253418+02:00,179
2022-03-28T09:49:49.253800+02:00,182
2022-03-28T09:49:49.254177+02:00,163
2022-03-28T09:49:49.254554+02:00,114
2022-03-28T09:49:49.255022+02:00,98
2022-03-28T09:49:49.255410+02:00,116
2022-03-28T09:49:49.255793+02:00,113
2022-03-28T09:49:49.256166+02:00,88
2022-03-28T09:49:49.256603+02:00,88
2022-03-28T09:49:49.256980+02:00,102
2022-03-28T09:49:49.257350+02:00,104
2022-03-28T09:49:49.261264+02:00,96
2022-03-28T09:49:49.261727+02:00,98
2022-03-28T09:49:49.262123+02:00,105
2022-03-28T09:49:49.262504+02:00,138
2022-03-28T09:49:49.262882+02:00,116
2022-03-28T09:49:49.263263+02:00,54
2022-03-28T09:49:49.263755+02:00,5
2022-03-28T09:49:49.264147+02:00,-9
2022-03-28T09:49:49.264524+02:00,33
2022-03-28T09:49:49.264983+02:00,65
2022-03-28T09:49:49.265366+02:00,58
2022-03-28T09:49:49.265739+02:00,66
2022-03-28T09:49:49.301241+02:00,65
2022-03-28T09:49:49.301748+02:00,67
2022-03-28T09:49:49.302220+02:00,50
2022-03-28T09:49:49.302651+02:00,9
2022-03-28T09:49:49.303039+02:00,-19
2022-03-28T09:49:49.303527+02:00,-9
2022-03-28T09:49:49.303925+02:00,20
2022-03-28T09:49:49.304304+02:00,43
2022-03-28T09:49:49.304752+02:00,25
2022-03-28T09:49:49.305184+02:00,-2
2022-03-28T09:49:49.305570+02:00,-28
2022-03-28T09:49:49.306049+02:00,-13
2022-03-28T09:49:49.306647+02:00,48
2022-03-28T09:49:49.310020+02:00,108
2022-03-28T09:49:49.310449+02:00,69
2022-03-28T09:49:49.310876+02:00,-6
2022-03-28T09:49:49.311379+02:00,-24
2022-03-28T09:49:49.311782+02:00,6
2022-03-28T09:49:49.312238+02:00,26
2022-03-28T09:49:49.312669+02:00,24
2022-03-28T09:49:49.313052+02:00,-5
2022-03-28T09:49:49.313541+02:00,-54
2022-03-28T09:49:49.313935+02:00,-56
2022-03-28T09:49:49.314315+02:00,-7
2022-03-28T09:49:49.314794+02:00,-23
2022-03-28T09:49:49.351286+02:00,-66
2022-03-28T09:49:49.351884+02:00,-43
2022-03-28T09:49:49.352444+02:00,-12
2022-03-28T09:49:49.352936+02:00,-4
2022-03-28T09:49:49.353464+02:00,5
2022-03-28T09:49:49.353966+02:00,9
2022-03-28T09:49:49.354407+02:00,-22
2022-03-28T09:49:49.354928+02:00,-36
2022-03-28T09:49:49.355378+02:00,-12
2022-03-28T09:49:49.355806+02:00,2
2022-03-28T09:49:49.356426+02:00,-6
2022-03-28T09:49:49.356874+02:00,18
2022-03-28T09:49:49.357464+02:00,49
2022-03-28T09:49:49.360056+02:00,40
2022-03-28T09:49:49.360534+02:00,0
2022-03-28T09:49:49.361095+02:00,-44
2022-03-28T09:49:49.361552+02:00,-23
2022-03-28T09:49:49.361987+02:00,19
2022-03-28T09:49:49.362520+02:00,48
2022-03-28T09:49:49.362967+02:00,72
2022-03-28T09:49:49.363540+02:00,92
2022-03-28T09:49:49.364006+02:00,113
2022-03-28T09:49:49.364441+02:00,64
2022-03-28T09:49:49.365012+02:00,-6
2022-03-28T09:49:49.365448+02:00,-24
2022-03-28T09:49:49.380024+02:00,-3
2022-03-28T09:49:49.380580+02:00,27
2022-03-28T09:49:49.381029+02:00,59
2022-03-28T09:49:49.381465+02:00,41
2022-03-28T09:49:49.381894+02:00,11
2022-03-28T09:49:49.382325+02:00,24
2022-03-28T09:49:49.382755+02:00,23
2022-03-28T09:49:49.383186+02:00,21
2022-03-28T09:49:49.383625+02:00,37
2022-03-28T09:49:49.384075+02:00,40
2022-03-28T09:49:49.384522+02:00,42
2022-03-28T09:49:49.384968+02:00,58
2022-03-28T09:49:49.385399+02:00,56
2022-03-28T09:49:49.408807+02:00,52
2022-03-28T09:49:49.409332+02:00,26
2022-03-28T09:49:49.409805+02:00,34
2022-03-28T09:49:49.410251+02:00,76
2022-03-28T09:49:49.410685+02:00,103
2022-03-28T09:49:49.411187+02:00,91
2022-03-28T09:49:49.411625+02:00,102
2022-03-28T09:49:49.412056+02:00,114
2022-03-28T09:49:49.412546+02:00,118
2022-03-28T09:49:49.412985+02:00,105
2022-03-28T09:49:49.413407+02:00,117
2022-03-28T09:49:49.413840+02:00,150
2022-03-28T09:49:49.428733+02:00,154
2022-03-28T09:49:49.429221+02:00,106
2022-03-28T09:49:49.429623+02:00,80
2022-03-28T09:49:49.430005+02:00,102
2022-03-28T09:49:49.430385+02:00,108
2022-03-28T09:49:49.430762+02:00,107
2022-03-28T09:49:49.431134+02:00,107
2022-03-28T09:49:49.431511+02:00,96
2022-03-28T09:49:49.431888+02:00,100
2022-03-28T09:49:49.432257+02:00,115
2022-03-28T09:49:49.432625+02:00,115
2022-03-28T09:49:49.432994+02:00,102
2022-03-28T09:49:49.433359+02:00,103
2022-03-28T09:49:49.461612+02:00,108
2022-03-28T09:49:49.462133+02:00,101
2022-03-28T09:49:49.462568+02:00,99
2022-03-28T09:49:49.462955+02:00,71
2022-03-28T09:49:49.463339+02:00,57
2022-03-28T09:49:49.463763+02:00,100
2022-03-28T09:49:49.464143+02:00,129
2022-03-28T09:49:49.464520+02:00,115
2022-03-28T09:49:49.464892+02:00,96
2022-03-28T09:49:49.465263+02:00,76
2022-03-28T09:49:49.465636+02:00,73
2022-03-28T09:49:49.466035+02:00,81
2022-03-28T09:49:49.471208+02:00,73
2022-03-28T09:49:49.471633+02:00,71
2022-03-28T09:49:49.472014+02:00,60
2022-03-28T09:49:49.472421+02:00,16
2022-03-28T09:49:49.472803+02:00,2
2022-03-28T09:49:49.473178+02:00,26
2022-03-28T09:49:49.473552+02:00,66
2022-03-28T09:49:49.473925+02:00,93
2022-03-28T09:49:49.474294+02:00,99
2022-03-28T09:49:49.516658+02:00,96
2022-03-28T09:49:49.517049+02:00,99
2022-03-28T09:49:49.517482+02:00,92
2022-03-28T09:49:49.517882+02:00,68
2022-03-28T09:49:49.518259+02:00,43
2022-03-28T09:49:49.518650+02:00,27
2022-03-28T09:49:49.519084+02:00,43
2022-03-28T09:49:49.519517+02:00,92
2022-03-28T09:49:49.519999+02:00,121
2022-03-28T09:49:49.520388+02:00,104
2022-03-28T09:49:49.520863+02:00,100
2022-03-28T09:49:49.521320+02:00,91
2022-03-28T09:49:49.521874+02:00,116
2022-03-28T09:49:49.522327+02:00,166
2022-03-28T09:49:49.522766+02:00,151
2022-03-28T09:49:49.523199+02:00,113
2022-03-28T09:49:49.523695+02:00,104
2022-03-28T09:49:49.524137+02:00,107
2022-03-28T09:49:49.524567+02:00,124
2022-03-28T09:49:49.524997+02:00,121
2022-03-28T09:49:49.525421+02:00,86
2022-03-28T09:49:49.525842+02:00,48
2022-03-28T09:49:49.526364+02:00,41
2022-03-28T09:49:49.526798+02:00,60
2022-03-28T09:49:49.560022+02:00,90
2022-03-28T09:49:49.560562+02:00,117
2022-03-28T09:49:49.561017+02:00,116
2022-03-28T09:49:49.561475+02:00,103
2022-03-28T09:49:49.561911+02:00,89
2022-03-28T09:49:49.562386+02:00,54
2022-03-28T09:49:49.562844+02:00,39
2022-03-28T09:49:49.563276+02:00,56
2022-03-28T09:49:49.563704+02:00,88
2022-03-28T09:49:49.564129+02:00,83
2022-03-28T09:49:49.564729+02:00,60
2022-03-28T09:49:49.565867+02:00,38
2022-03-28T09:49:49.566442+02:00,32
2022-03-28T09:49:49.568953+02:00,33
2022-03-28T09:49:49.569716+02:00,44
2022-03-28T09:49:49.570314+02:00,89
2022-03-28T09:49:49.570783+02:00,121
2022-03-28T09:49:49.571408+02:00,76
2022-03-28T09:49:49.571863+02:00,16
2022-03-28T09:49:49.572303+02:00,-4
2022-03-28T09:49:49.572772+02:00,26
2022-03-28T09:49:49.573253+02:00,29
2022-03-28T09:49:49.573959+02:00,24
2022-03-28T09:49:49.574386+02:00,54
2022-03-28T09:49:49.575035+02:00,89
2022-03-28T09:49:49.610120+02:00,85
2022-03-28T09:49:49.610792+02:00,41
2022-03-28T09:49:49.611211+02:00,29
2022-03-28T09:49:49.611599+02:00,37
2022-03-28T09:49:49.611982+02:00,48
2022-03-28T09:49:49.612558+02:00,54
2022-03-28T09:49:49.612970+02:00,43
2022-03-28T09:49:49.613361+02:00,24
2022-03-28T09:49:49.613748+02:00,5
2022-03-28T09:49:49.614134+02:00,-9
2022-03-28T09:49:49.614514+02:00,-8
2022-03-28T09:49:49.614890+02:00,9
2022-03-28T09:49:49.615520+02:00,17
