timestamp,signal
2022-03-28T09:53:32.279153+02:00,129
2022-03-28T09:53:32.279712+02:00,116
2022-03-28T09:53:32.280211+02:00,105
2022-03-28T09:53:32.280710+02:00,100
2022-03-28T09:53:32.281176+02:00,104
2022-03-28T09:53:32.282403+02:00,135
2022-03-28T09:53:32.283273+02:00,164
2022-03-28T09:53:32.283906+02:00,152
2022-03-28T09:53:32.284473+02:00,133
2022-03-28T09:53:32.284914+02:00,146
2022-03-28T09:53:32.285294+02:00,162
2022-03-28T09:53:32.285748+02:00,162
2022-03-28T09:53:32.303355+02:00,161
2022-03-28T09:53:32.303923+02:00,155
2022-03-28T09:53:32.304282+02:00,150
2022-03-28T09:53:32.304614+02:00,139
2022-03-28T09:53:32.304929+02:00,119
2022-03-28T09:53:32.305255+02:00,100
2022-03-28T09:53:32.306586+02:00,90
2022-03-28T09:53:32.307140+02:00,96
2022-03-28T09:53:32.307647+02:00,99
2022-03-28T09:53:32.307992+02:00,103
2022-03-28T09:53:32.308284+02:00,104
2022-03-28T09:53:32.308567+02:00,92
2022-03-28T09:53:32.327088+02:00,88
2022-03-28T09:53:32.327634+02:00,80
2022-03-28T09:53:32.327946+02:00,58
2022-03-28T09:53:32.328286+02:00,71
2022-03-28T09:53:32.328580+02:00,107
2022-03-28T09:53:32.328861+02:00,97
2022-03-28T09:53:32.329160+02:00,52
2022-03-28T09:53:32.329445+02:00,25
2022-03-28T09:53:32.329726+02:00,28
2022-03-28T09:53:32.330003+02:00,38
2022-03-28T09:53:32.330277+02:00,34
2022-03-28T09:53:32.330557+02:00,16
2022-03-28T09:53:32.330900+02:00,1
2022-03-28T09:53:32.353301+02:00,-8
2022-03-28T09:53:32.353772+02:00,-25
2022-03-28T09:53:32.354078+02:00,-53
2022-03-28T09:53:32.354363+02:00,-74
2022-03-28T09:53:32.354643+02:00,-75
2022-03-28T09:53:32.354925+02:00,-71
2022-03-28T09:53:32.355209+02:00,-61
2022-03-28T09:53:32.355492+02:00,-49
2022-03-28T09:53:32.355837+02:00,-50
2022-03-28T09:53:32.356125+02:00,-74
2022-03-28T09:53:32.356471+02:00,-90
2022-03-28T09:53:32.356788+02:00,-53
2022-03-28T09:53:32.375800+02:00,-26
2022-03-28T09:53:32.376361+02:00,-45
2022-03-28T09:53:32.376747+02:00,-55
2022-03-28T09:53:32.377050+02:00,-25
2022-03-28T09:53:32.377339+02:00,-21
2022-03-28T09:53:32.377626+02:00,-26
2022-03-28T09:53:32.377910+02:00,-13
2022-03-28T09:53:32.378249+02:00,11
2022-03-28T09:53:32.378535+02:00,39
2022-03-28T09:53:32.378815+02:00,68
2022-03-28T09:53:32.379091+02:00,100
2022-03-28T09:53:32.379416+02:00,115
2022-03-28T09:53:32.379703+02:00,116
2022-03-28T09:53:32.400765+02:00,109
2022-03-28T09:53:32.401177+02:00,87
2022-03-28T09:53:32.401489+02:00,80
2022-03-28T09:53:32.401773+02:00,91
2022-03-28T09:53:32.402056+02:00,92
2022-03-28T09:53:32.402335+02:00,101
2022-03-28T09:53:32.402613+02:00,100
2022-03-28T09:53:32.402890+02:00,68
2022-03-28T09:53:32.403457+02:00,41
2022-03-28T09:53:32.403808+02:00,41
2022-03-28T09:53:32.404096+02:00,50
2022-03-28T09:53:32.404376+02:00,56
2022-03-28T09:53:32.424522+02:00,43
2022-03-28T09:53:32.424998+02:00,20
2022-03-28T09:53:32.425311+02:00,6
2022-03-28T09:53:32.425597+02:00,10
2022-03-28T09:53:32.425879+02:00,24
2022-03-28T09:53:32.426160+02:00,25
2022-03-28T09:53:32.426503+02:00,24
2022-03-28T09:53:32.426819+02:00,43
2022-03-28T09:53:32.427182+02:00,65
2022-03-28T09:53:32.427464+02:00,57
2022-03-28T09:53:32.427739+02:00,22
2022-03-28T09:53:32.428021+02:00,-13
2022-03-28T09:53:32.428360+02:00,-28
2022-03-28T09:53:32.453756+02:00,-27
2022-03-28T09:53:32.454176+02:00,-28
2022-03-28T09:53:32.454539+02:00,-35
2022-03-28T09:53:32.454836+02:00,-28
2022-03-28T09:53:32.455122+02:00,-22
2022-03-28T09:53:32.455411+02:00,-13
2022-03-28T09:53:32.455742+02:00,-11
2022-03-28T09:53:32.456036+02:00,-19
2022-03-28T09:53:32.456347+02:00,-27
2022-03-28T09:53:32.456638+02:00,-28
2022-03-28T09:53:32.456934+02:00,-21
2022-03-28T09:53:32.457235+02:00,-12
2022-03-28T09:53:32.467004+02:00,-22
2022-03-28T09:53:32.467423+02:00,-42
2022-03-28T09:53:32.467737+02:00,-53
2022-03-28T09:53:32.468033+02:00,-41
2022-03-28T09:53:32.468397+02:00,-26
2022-03-28T09:53:32.468691+02:00,-20
2022-03-28T09:53:32.468976+02:00,-9
2022-03-28T09:53:32.469256+02:00,9
2022-03-28T09:53:32.469535+02:00,13
2022-03-28T09:53:32.469817+02:00,3
2022-03-28T09:53:32.490692+02:00,5
2022-03-28T09:53:32.490988+02:00,36
2022-03-28T09:53:32.491272+02:00,68
2022-03-28T09:53:32.491552+02:00,60
2022-03-28T09:53:32.491833+02:00,40
2022-03-28T09:53:32.492116+02:00,33
2022-03-28T09:53:32.492399+02:00,42
2022-03-28T09:53:32.492683+02:00,56
2022-03-28T09:53:32.492961+02:00,77
2022-03-28T09:53:32.493301+02:00,89
2022-03-28T09:53:32.493585+02:00,74
2022-03-28T09:53:32.514530+02:00,80
2022-03-28T09:53:32.514944+02:00,117
2022-03-28T09:53:32.515250+02:00,146
2022-03-28T09:53:32.515540+02:00,166
2022-03-28T09:53:32.515822+02:00,182
2022-03-28T09:53:32.516104+02:00,176
2022-03-28T09:53:32.516426+02:00,154
2022-03-28T09:53:32.516724+02:00,124
2022-03-28T09:53:32.517074+02:00,104
2022-03-28T09:53:32.517365+02:00,113
2022-03-28T09:53:32.517643+02:00,119
2022-03-28T09:53:32.517919+02:00,101
2022-03-28T09:53:32.555818+02:00,91
2022-03-28T09:53:32.556255+02:00,90
2022-03-28T09:53:32.556609+02:00,69
2022-03-28T09:53:32.556901+02:00,57
2022-03-28T09:53:32.557194+02:00,67
2022-03-28T09:53:32.557481+02:00,71
2022-03-28T09:53:32.557819+02:00,58
2022-03-28T09:53:32.558107+02:00,48
2022-03-28T09:53:32.558490+02:00,44
2022-03-28T09:53:32.558781+02:00,37
2022-03-28T09:53:32.559061+02:00,37
2022-03-28T09:53:32.559360+02:00,49
2022-03-28T09:53:32.559731+02:00,54
2022-03-28T09:53:32.563270+02:00,43
2022-03-28T09:53:32.563645+02:00,34
2022-03-28T09:53:32.563940+02:00,35
2022-03-28T09:53:32.564226+02:00,38
2022-03-28T09:53:32.564516+02:00,18
2022-03-28T09:53:32.564800+02:00,-9
2022-03-28T09:53:32.565084+02:00,-22
2022-03-28T09:53:32.565365+02:00,-4
2022-03-28T09:53:32.565705+02:00,32
2022-03-28T09:53:32.566001+02:00,58
2022-03-28T09:53:32.566338+02:00,67
2022-03-28T09:53:32.566625+02:00,41
2022-03-28T09:53:32.587011+02:00,28
2022-03-28T09:53:32.587427+02:00,56
2022-03-28T09:53:32.587735+02:00,57
2022-03-28T09:53:32.588021+02:00,23
2022-03-28T09:53:32.588381+02:00,-12
2022-03-28T09:53:32.588677+02:00,-28
2022-03-28T09:53:32.588962+02:00,-24
2022-03-28T09:53:32.589244+02:00,-10
2022-03-28T09:53:32.589526+02:00,-9
2022-03-28T09:53:32.589807+02:00,-27
2022-03-28T09:53:32.590094+02:00,-38
2022-03-28T09:53:32.590395+02:00,-33
2022-03-28T09:53:32.590742+02:00,-19
2022-03-28T09:53:32.612110+02:00,-11
2022-03-28T09:53:32.612533+02:00,-19
2022-03-28T09:53:32.612841+02:00,-3
2022-03-28T09:53:32.613125+02:00,24
2022-03-28T09:53:32.613407+02:00,42
2022-03-28T09:53:32.613691+02:00,40
2022-03-28T09:53:32.613970+02:00,17
2022-03-28T09:53:32.614251+02:00,12
2022-03-28T09:53:32.614598+02:00,43
2022-03-28T09:53:32.614886+02:00,73
2022-03-28T09:53:32.615163+02:00,96
2022-03-28T09:53:32.615444+02:00,98
2022-03-28T09:53:32.635745+02:00,83
2022-03-28T09:53:32.636163+02:00,66
2022-03-28T09:53:32.636512+02:00,69
2022-03-28T09:53:32.636814+02:00,71
2022-03-28T09:53:32.637169+02:00,72
2022-03-28T09:53:32.637456+02:00,66
2022-03-28T09:53:32.637736+02:00,72
2022-03-28T09:53:32.638018+02:00,91
2022-03-28T09:53:32.638298+02:00,89
2022-03-28T09:53:32.638577+02:00,65
2022-03-28T09:53:32.638853+02:00,50
2022-03-28T09:53:32.639128+02:00,51
2022-03-28T09:53:32.639466+02:00,52
2022-03-28T09:53:32.660779+02:00,33
2022-03-28T09:53:32.661215+02:00,4
2022-03-28T09:53:32.661523+02:00,-4
2022-03-28T09:53:32.661806+02:00,16
2022-03-28T09:53:32.662110+02:00,40
2022-03-28T09:53:32.662391+02:00,59
2022-03-28T09:53:32.662670+02:00,72
2022-03-28T09:53:32.662951+02:00,65
2022-03-28T09:53:32.663290+02:00,56
2022-03-28T09:53:32.663584+02:00,74
2022-03-28T09:53:32.663865+02:00,106
2022-03-28T09:53:32.664144+02:00,131
2022-03-28T09:53:32.684518+02:00,124
2022-03-28T09:53:32.684958+02:00,121
2022-03-28T09:53:32.685268+02:00,123
2022-03-28T09:53:32.685552+02:00,115
2022-03-28T09:53:32.685901+02:00,89
2022-03-28T09:53:32.686188+02:00,71
2022-03-28T09:53:32.686516+02:00,52
2022-03-28T09:53:32.686799+02:00,48
2022-03-28T09:53:32.687078+02:00,34
2022-03-28T09:53:32.687377+02:00,13
2022-03-28T09:53:32.687672+02:00,2
2022-03-28T09:53:32.687959+02:00,-11
2022-03-28T09:53:32.688304+02:00,-28
2022-03-28T09:53:32.709541+02:00,-33
2022-03-28T09:53:32.709953+02:00,-7
2022-03-28T09:53:32.710260+02:00,13
2022-03-28T09:53:32.710543+02:00,-4
2022-03-28T09:53:32.710828+02:00,-28
2022-03-28T09:53:32.711110+02:00,-43
2022-03-28T09:53:32.711393+02:00,-40
2022-03-28T09:53:32.711677+02:00,-25
2022-03-28T09:53:32.712018+02:00,-17
2022-03-28T09:53:32.712313+02:00,-11
2022-03-28T09:53:32.712592+02:00,-3
2022-03-28T09:53:32.712868+02:00,12
2022-03-28T09:53:32.733248+02:00,26
2022-03-28T09:53:32.733663+02:00,35
2022-03-28T09:53:32.733964+02:00,51
2022-03-28T09:53:32.734250+02:00,75
2022-03-28T09:53:32.734664+02:00,92
2022-03-28T09:53:32.734957+02:00,101
2022-03-28T09:53:32.735240+02:00,105
2022-03-28T09:53:32.735528+02:00,112
2022-03-28T09:53:32.735809+02:00,135
2022-03-28T09:53:32.736088+02:00,172
2022-03-28T09:53:32.736407+02:00,165
2022-03-28T09:53:32.736735+02:00,136
2022-03-28T09:53:32.737085+02:00,117
2022-03-28T09:53:32.759879+02:00,104
2022-03-28T09:53:32.760286+02:00,97
2022-03-28T09:53:32.760646+02:00,83
2022-03-28T09:53:32.760948+02:00,52
2022-03-28T09:53:32.761236+02:00,23
2022-03-28T09:53:32.761527+02:00,19
2022-03-28T09:53:32.761811+02:00,27
2022-03-28T09:53:32.762152+02:00,48
2022-03-28T09:53:32.762433+02:00,65
2022-03-28T09:53:32.762714+02:00,81
2022-03-28T09:53:32.762991+02:00,96
2022-03-28T09:53:32.763268+02:00,101
2022-03-28T09:53:32.782008+02:00,114
2022-03-28T09:53:32.782421+02:00,136
2022-03-28T09:53:32.782731+02:00,145
2022-03-28T09:53:32.783017+02:00,135
2022-03-28T09:53:32.783371+02:00,140
2022-03-28T09:53:32.783666+02:00,157
2022-03-28T09:53:32.783947+02:00,146
2022-03-28T09:53:32.784230+02:00,118
2022-03-28T09:53:32.784513+02:00,113
2022-03-28T09:53:32.784793+02:00,129
2022-03-28T09:53:32.785070+02:00,149
2022-03-28T09:53:32.785349+02:00,148
2022-03-28T09:53:32.785690+02:00,114
2022-03-28T09:53:32.807049+02:00,81
2022-03-28T09:53:32.807491+02:00,68
2022-03-28T09:53:32.807802+02:00,57
2022-03-28T09:53:32.808093+02:00,44
2022-03-28T09:53:32.808403+02:00,20
2022-03-28T09:53:32.808697+02:00,-2
2022-03-28T09:53:32.808983+02:00,-11
2022-03-28T09:53:32.809267+02:00,-3
2022-03-28T09:53:32.809554+02:00,1
2022-03-28T09:53:32.809837+02:00,-18
2022-03-28T09:53:32.810115+02:00,-39
2022-03-28T09:53:32.810394+02:00,-28
2022-03-28T09:53:32.830757+02:00,-6
2022-03-28T09:53:32.831201+02:00,-11
2022-03-28T09:53:32.831515+02:00,-41
2022-03-28T09:53:32.831806+02:00,-62
2022-03-28T09:53:32.832089+02:00,-50
2022-03-28T09:53:32.832375+02:00,-20
2022-03-28T09:53:32.832657+02:00,-20
2022-03-28T09:53:32.832942+02:00,-53
2022-03-28T09:53:32.833284+02:00,-70
2022-03-28T09:53:32.833584+02:00,-71
2022-03-28T09:53:32.833863+02:00,-58
2022-03-28T09:53:32.834143+02:00,-50
2022-03-28T09:53:32.834419+02:00,-54
2022-03-28T09:53:32.861127+02:00,-45
2022-03-28T09:53:32.861536+02:00,-23
2022-03-28T09:53:32.861844+02:00,-1
2022-03-28T09:53:32.862193+02:00,12
2022-03-28T09:53:32.862481+02:00,9
2022-03-28T09:53:32.862765+02:00,-1
2022-03-28T09:53:32.863051+02:00,-4
2022-03-28T09:53:32.863401+02:00,19
2022-03-28T09:53:32.863687+02:00,66
2022-03-28T09:53:32.863964+02:00,64
2022-03-28T09:53:32.864244+02:00,36
2022-03-28T09:53:32.864525+02:00,21
2022-03-28T09:53:32.879509+02:00,19
2022-03-28T09:53:32.879906+02:00,34
2022-03-28T09:53:32.880212+02:00,54
2022-03-28T09:53:32.880501+02:00,54
2022-03-28T09:53:32.880783+02:00,58
2022-03-28T09:53:32.881063+02:00,87
2022-03-28T09:53:32.881346+02:00,103
2022-03-28T09:53:32.881627+02:00,102
2022-03-28T09:53:32.881971+02:00,108
2022-03-28T09:53:32.882265+02:00,123
2022-03-28T09:53:32.882545+02:00,136
2022-03-28T09:53:32.882823+02:00,144
2022-03-28T09:53:32.883155+02:00,139
2022-03-28T09:53:32.904599+02:00,131
2022-03-28T09:53:32.905139+02:00,134
2022-03-28T09:53:32.905482+02:00,135
2022-03-28T09:53:32.905774+02:00,117
2022-03-28T09:53:32.906058+02:00,91
2022-03-28T09:53:32.906373+02:00,74
2022-03-28T09:53:32.906686+02:00,70
2022-03-28T09:53:32.907071+02:00,57
2022-03-28T09:53:32.907368+02:00,43
2022-03-28T09:53:32.907649+02:00,38
2022-03-28T09:53:32.907927+02:00,20
2022-03-28T09:53:32.908273+02:00,-6
2022-03-28T09:53:32.928296+02:00,-9
2022-03-28T09:53:32.928727+02:00,-4
2022-03-28T09:53:32.929033+02:00,-12
2022-03-28T09:53:32.929323+02:00,-25
2022-03-28T09:53:32.929610+02:00,-27
2022-03-28T09:53:32.929891+02:00,-27
2022-03-28T09:53:32.930172+02:00,-39
2022-03-28T09:53:32.930453+02:00,-52
2022-03-28T09:53:32.930843+02:00,-54
2022-03-28T09:53:32.931149+02:00,-33
2022-03-28T09:53:32.931432+02:00,0
2022-03-28T09:53:32.931708+02:00,20
2022-03-28T09:53:32.932045+02:00,21
2022-03-28T09:53:32.963281+02:00,24
2022-03-28T09:53:32.963708+02:00,50
2022-03-28T09:53:32.964013+02:00,77
2022-03-28T09:53:32.964302+02:00,82
2022-03-28T09:53:32.964601+02:00,59
2022-03-28T09:53:32.964954+02:00,41
2022-03-28T09:53:32.965242+02:00,49
2022-03-28T09:53:32.965524+02:00,80
2022-03-28T09:53:32.965914+02:00,128
2022-03-28T09:53:32.966379+02:00,138
2022-03-28T09:53:32.966842+02:00,103
2022-03-28T09:53:32.967265+02:00,77
2022-03-28T09:53:32.978240+02:00,89
2022-03-28T09:53:32.978607+02:00,96
2022-03-28T09:53:32.978907+02:00,84
2022-03-28T09:53:32.979192+02:00,70
2022-03-28T09:53:32.979536+02:00,52
2022-03-28T09:53:32.979847+02:00,45
2022-03-28T09:53:32.980130+02:00,50
2022-03-28T09:53:32.980494+02:00,68
2022-03-28T09:53:32.981082+02:00,100
2022-03-28T09:53:32.981570+02:00,119
2022-03-28T09:53:32.982043+02:00,128
2022-03-28T09:53:32.982519+02:00,140
2022-03-28T09:53:32.982991+02:00,128
2022-03-28T09:53:33.003451+02:00,92
2022-03-28T09:53:33.004165+02:00,87
2022-03-28T09:53:33.004774+02:00,129
2022-03-28T09:53:33.005281+02:00,176
2022-03-28T09:53:33.005764+02:00,181
2022-03-28T09:53:33.006248+02:00,130
2022-03-28T09:53:33.006791+02:00,70
2022-03-28T09:53:33.007359+02:00,52
2022-03-28T09:53:33.007854+02:00,68
2022-03-28T09:53:33.008336+02:00,81
2022-03-28T09:53:33.008815+02:00,83
2022-03-28T09:53:33.009293+02:00,76
2022-03-28T09:53:33.025852+02:00,56
2022-03-28T09:53:33.026478+02:00,39
2022-03-28T09:53:33.026993+02:00,34
2022-03-28T09:53:33.027482+02:00,24
2022-03-28T09:53:33.027969+02:00,23
2022-03-28T09:53:33.028526+02:00,33
2022-03-28T09:53:33.029016+02:00,24
2022-03-28T09:53:33.029565+02:00,-14
2022-03-28T09:53:33.030065+02:00,-50
2022-03-28T09:53:33.030543+02:00,-68
2022-03-28T09:53:33.031022+02:00,-71
2022-03-28T09:53:33.031507+02:00,-69
2022-03-28T09:53:33.032051+02:00,-56
2022-03-28T09:53:33.062308+02:00,-53
2022-03-28T09:53:33.062934+02:00,-77
2022-03-28T09:53:33.063505+02:00,-91
2022-03-28T09:53:33.064006+02:00,-86
2022-03-28T09:53:33.064552+02:00,-67
2022-03-28T09:53:33.065056+02:00,-65
2022-03-28T09:53:33.065548+02:00,-58
2022-03-28T09:53:33.066030+02:00,-21
2022-03-28T09:53:33.066573+02:00,0
2022-03-28T09:53:33.067120+02:00,-26
2022-03-28T09:53:33.067613+02:00,-43
2022-03-28T09:53:33.068094+02:00,-35
2022-03-28T09:53:33.074612+02:00,-8
2022-03-28T09:53:33.075179+02:00,18
2022-03-28T09:53:33.075684+02:00,38
2022-03-28T09:53:33.076166+02:00,35
2022-03-28T09:53:33.076714+02:00,16
2022-03-28T09:53:33.077295+02:00,9
2022-03-28T09:53:33.077791+02:00,37
2022-03-28T09:53:33.078330+02:00,73
2022-03-28T09:53:33.078822+02:00,97
2022-03-28T09:53:33.079302+02:00,96
2022-03-28T09:53:33.079783+02:00,86
2022-03-28T09:53:33.080256+02:00,82
2022-03-28T09:53:33.080808+02:00,96
2022-03-28T09:53:33.100854+02:00,123
2022-03-28T09:53:33.101398+02:00,140
2022-03-28T09:53:33.101846+02:00,150
2022-03-28T09:53:33.102347+02:00,156
2022-03-28T09:53:33.102774+02:00,146
2022-03-28T09:53:33.103196+02:00,139
2022-03-28T09:53:33.103619+02:00,162
2022-03-28T09:53:33.104038+02:00,178
2022-03-28T09:53:33.104521+02:00,163
2022-03-28T09:53:33.104962+02:00,122
2022-03-28T09:53:33.105382+02:00,91
2022-03-28T09:53:33.105853+02:00,86
2022-03-28T09:53:33.123326+02:00,82
2022-03-28T09:53:33.123875+02:00,73
2022-03-28T09:53:33.124325+02:00,57
2022-03-28T09:53:33.124752+02:00,50
2022-03-28T09:53:33.125183+02:00,52
2022-03-28T09:53:33.125658+02:00,53
2022-03-28T09:53:33.126100+02:00,56
2022-03-28T09:53:33.126567+02:00,72
2022-03-28T09:53:33.126990+02:00,82
2022-03-28T09:53:33.127408+02:00,61
2022-03-28T09:53:33.127827+02:00,38
2022-03-28T09:53:33.128300+02:00,16
2022-03-28T09:53:33.128729+02:00,17
2022-03-28T09:53:33.149607+02:00,32
2022-03-28T09:53:33.150133+02:00,21
2022-03-28T09:53:33.150581+02:00,8
2022-03-28T09:53:33.151076+02:00,2
2022-03-28T09:53:33.151505+02:00,12
2022-03-28T09:53:33.151926+02:00,24
2022-03-28T09:53:33.152352+02:00,20
2022-03-28T09:53:33.152777+02:00,18
2022-03-28T09:53:33.153257+02:00,25
2022-03-28T09:53:33.153702+02:00,25
2022-03-28T09:53:33.154144+02:00,8
2022-03-28T09:53:33.154563+02:00,4
2022-03-28T09:53:33.174587+02:00,8
2022-03-28T09:53:33.175145+02:00,11
2022-03-28T09:53:33.175655+02:00,11
2022-03-28T09:53:33.176103+02:00,24
2022-03-28T09:53:33.176576+02:00,42
2022-03-28T09:53:33.177006+02:00,51
2022-03-28T09:53:33.177436+02:00,59
2022-03-28T09:53:33.177856+02:00,81
2022-03-28T09:53:33.178333+02:00,72
2022-03-28T09:53:33.178762+02:00,73
2022-03-28T09:53:33.179182+02:00,93
2022-03-28T09:53:33.179747+02:00,89
2022-03-28T09:53:33.180180+02:00,73
2022-03-28T09:53:33.198351+02:00,71
2022-03-28T09:53:33.198878+02:00,72
2022-03-28T09:53:33.199329+02:00,64
2022-03-28T09:53:33.199825+02:00,52
2022-03-28T09:53:33.200254+02:00,43
2022-03-28T09:53:33.200682+02:00,51
2022-03-28T09:53:33.201104+02:00,57
2022-03-28T09:53:33.201533+02:00,69
2022-03-28T09:53:33.202015+02:00,83
2022-03-28T09:53:33.202453+02:00,85
2022-03-28T09:53:33.202869+02:00,93
2022-03-28T09:53:33.203282+02:00,90
2022-03-28T09:53:33.220822+02:00,88
2022-03-28T09:53:33.221353+02:00,89
2022-03-28T09:53:33.221797+02:00,85
2022-03-28T09:53:33.222222+02:00,92
2022-03-28T09:53:33.222646+02:00,100
2022-03-28T09:53:33.223065+02:00,90
2022-03-28T09:53:33.223562+02:00,84
2022-03-28T09:53:33.223986+02:00,86
2022-03-28T09:53:33.224408+02:00,87
2022-03-28T09:53:33.224826+02:00,85
2022-03-28T09:53:33.225246+02:00,96
2022-03-28T09:53:33.225726+02:00,107
2022-03-28T09:53:33.226157+02:00,98
2022-03-28T09:53:33.247122+02:00,84
2022-03-28T09:53:33.247675+02:00,81
2022-03-28T09:53:33.248169+02:00,85
2022-03-28T09:53:33.248627+02:00,93
2022-03-28T09:53:33.249056+02:00,100
2022-03-28T09:53:33.249482+02:00,97
2022-03-28T09:53:33.249901+02:00,88
2022-03-28T09:53:33.250322+02:00,76
2022-03-28T09:53:33.250793+02:00,61
2022-03-28T09:53:33.251227+02:00,45
2022-03-28T09:53:33.251646+02:00,52
2022-03-28T09:53:33.252064+02:00,77
2022-03-28T09:53:33.270880+02:00,84
2022-03-28T09:53:33.271506+02:00,67
2022-03-28T09:53:33.272018+02:00,57
2022-03-28T09:53:33.272460+02:00,52
2022-03-28T09:53:33.272884+02:00,40
2022-03-28T09:53:33.273309+02:00,32
2022-03-28T09:53:33.273732+02:00,26
2022-03-28T09:53:33.274149+02:00,26
2022-03-28T09:53:33.274629+02:00,-1
2022-03-28T09:53:33.275063+02:00,-34
2022-03-28T09:53:33.275483+02:00,-49
2022-03-28T09:53:33.275956+02:00,-44
2022-03-28T09:53:33.276442+02:00,-33
2022-03-28T09:53:33.295945+02:00,-9
2022-03-28T09:53:33.296541+02:00,-2
2022-03-28T09:53:33.297078+02:00,-6
2022-03-28T09:53:33.297535+02:00,-10
2022-03-28T09:53:33.297967+02:00,-13
2022-03-28T09:53:33.298393+02:00,-39
2022-03-28T09:53:33.298817+02:00,-51
2022-03-28T09:53:33.299236+02:00,-40
2022-03-28T09:53:33.299775+02:00,-20
2022-03-28T09:53:33.300223+02:00,-3
2022-03-28T09:53:33.300648+02:00,6
2022-03-28T09:53:33.301067+02:00,4
2022-03-28T09:53:33.319589+02:00,-4
2022-03-28T09:53:33.320130+02:00,7
2022-03-28T09:53:33.320576+02:00,36
2022-03-28T09:53:33.321075+02:00,49
2022-03-28T09:53:33.321509+02:00,37
2022-03-28T09:53:33.321933+02:00,39
2022-03-28T09:53:33.322350+02:00,44
2022-03-28T09:53:33.322771+02:00,59
2022-03-28T09:53:33.323248+02:00,76
2022-03-28T09:53:33.323705+02:00,73
2022-03-28T09:53:33.324130+02:00,57
2022-03-28T09:53:33.324613+02:00,57
2022-03-28T09:53:33.325045+02:00,88
2022-03-28T09:53:33.344611+02:00,144
2022-03-28T09:53:33.345134+02:00,187
2022-03-28T09:53:33.345582+02:00,197
2022-03-28T09:53:33.346009+02:00,182
2022-03-28T09:53:33.346466+02:00,171
2022-03-28T09:53:33.346950+02:00,179
2022-03-28T09:53:33.347392+02:00,184
2022-03-28T09:53:33.347816+02:00,183
2022-03-28T09:53:33.348292+02:00,185
2022-03-28T09:53:33.348736+02:00,176
2022-03-28T09:53:33.349157+02:00,138
2022-03-28T09:53:33.349573+02:00,93
2022-03-28T09:53:33.368350+02:00,85
2022-03-28T09:53:33.368900+02:00,91
2022-03-28T09:53:33.369406+02:00,83
2022-03-28T09:53:33.369859+02:00,67
2022-03-28T09:53:33.370283+02:00,54
2022-03-28T09:53:33.370703+02:00,12
2022-03-28T09:53:33.371124+02:00,-17
2022-03-28T09:53:33.371543+02:00,-25
2022-03-28T09:53:33.372023+02:00,-40
2022-03-28T09:53:33.372473+02:00,-62
2022-03-28T09:53:33.372897+02:00,-71
2022-03-28T09:53:33.373373+02:00,-58
2022-03-28T09:53:33.373802+02:00,-40
2022-03-28T09:53:33.412120+02:00,-23
2022-03-28T09:53:33.412671+02:00,-4
2022-03-28T09:53:33.413184+02:00,-5
2022-03-28T09:53:33.413633+02:00,-10
2022-03-28T09:53:33.414061+02:00,-4
2022-03-28T09:53:33.414535+02:00,12
2022-03-28T09:53:33.414974+02:00,29
2022-03-28T09:53:33.415396+02:00,34
2022-03-28T09:53:33.415828+02:00,32
2022-03-28T09:53:33.416353+02:00,34
2022-03-28T09:53:33.416801+02:00,49
2022-03-28T09:53:33.417224+02:00,67
2022-03-28T09:53:33.419578+02:00,74
2022-03-28T09:53:33.420080+02:00,90
2022-03-28T09:53:33.420530+02:00,99
2022-03-28T09:53:33.421022+02:00,100
2022-03-28T09:53:33.421448+02:00,106
2022-03-28T09:53:33.421920+02:00,112
2022-03-28T09:53:33.422358+02:00,116
2022-03-28T09:53:33.422778+02:00,128
2022-03-28T09:53:33.423249+02:00,134
2022-03-28T09:53:33.423687+02:00,146
2022-03-28T09:53:33.424104+02:00,155
2022-03-28T09:53:33.424578+02:00,153
2022-03-28T09:53:33.425006+02:00,150
2022-03-28T09:53:33.460860+02:00,162
2022-03-28T09:53:33.461417+02:00,176
2022-03-28T09:53:33.461867+02:00,186
2022-03-28T09:53:33.462352+02:00,196
2022-03-28T09:53:33.462786+02:00,185
2022-03-28T09:53:33.463259+02:00,172
2022-03-28T09:53:33.463698+02:00,169
2022-03-28T09:53:33.464119+02:00,176
2022-03-28T09:53:33.464545+02:00,187
2022-03-28T09:53:33.464969+02:00,204
2022-03-28T09:53:33.465451+02:00,180
2022-03-28T09:53:33.465880+02:00,130
2022-03-28T09:53:33.466455+02:00,113
2022-03-28T09:53:33.466954+02:00,118
